"address";"lat";"long"
"TV 45 AA 84 44 EDIFICIO SAN MARTIN PH MEDELLIN , Colombia";6,254323595;-75,60379217
"CL 52 B SUR 39 E 37 URBANIZACION CORAZON DE ENVIGADO ETAPA 2 ENVIGADO , Colombia";6,155791278;-75,60123715
"CL 61 B SUR 40 20 UNIDAD RESIDENCIAL URBANIZACION SABATTO PH SABANETA , Colombia";6,151096116;-75,60693627
"CL 61 SUR 39 70 CIUDAD DEL BOSQUE PH ETAPA 1 SABANETA , Colombia";6,156096765;-75,61098
"CR 38 75 B SUR 257 BALUARTE APARTAMENTOS PH SABANETA , Colombia";6,14387742;-75,61683855
"CIR 76 TV 39 41 EDIFICIO QUINTAS DEL  PARQUE PH MEDELLIN , Colombia";6,24641369;-75,59723253
"CL 12 AA SUR 55 D 30 URBANIZACION VILLATERRA APARTAMENTOS MEDELLIN , Colombia";6,198306831;-75,59464233
"CL 71 58 102 TORRE 2 URBANIZACION CIUDADELA DEL  PARQUE APARTAMENTOS ITAGUI , Colombia";6,17288;-75,61148
"CL 46 F SUR 39 04 1 PI ENVIGADO , Colombia";6,157481895;-75,59249534
"CR 90 A 45 62 MEDELLIN , Colombia";6,255649997;-75,60607003
"CR 92 CC 53 D 40 CONJUNTO RESIDENCIAL FIORENZA MEDELLIN , Colombia";6,20542;-75,56718
"CL 33 SUR 44 A 9 ENVIGADO , Colombia";6,174099988;-75,58720002
"CL 64 E 98 66 TORRES DE LA MACARENA MEDELLIN , Colombia";6,28423;-75,60575
"CR 39 62 20 EDIFICIO PORTON DEL  PARQUE PH MEDELLIN , Colombia";6,253599993;-75,55406996
"CL 29 C 33 6 CONJUNTO RESIDENCIAL ACUARELAS DE SAN DIEGO MEDELLIN , Colombia";6,23349;-75,56834
"CL 52 B SUR 39 E 37 UNIDAD RESIDENCIAL CORAZON DE ENVIGADO ETAPA 2 ENVIGADO , Colombia";6,155791278;-75,60123715
"CL 27 D SUR 27 B 80 CA 102 URBANIZACION SIEMPRE VERDE PH ENVIGADO , Colombia";6,16930083;-75,57155215
"CL 15 80 161 EDIFICIO BERNALEJAS PH MEDELLIN , Colombia";6,24589;-75,57457
"CL 30 A 83 32 EDIFICIO TORRE MOLINOS PH MEDELLIN , Colombia";6,231852967;-75,60641318
"CL 37 45 200 URBANIZACION LA VIDA ES BELLA PH BELLO , Colombia";6,34034;-75,55916
"CL 23 57 A 95 EDIFICIO RESIDENCIAL SKY BELLO , Colombia";6,312590659;-75,56338997
"CL 77 C 85 B 26 MEDELLIN , Colombia";6,282440244;-75,58994945
"CR 35 65 SUR 135 CONJUNTO RESIDENCIAL DUBLIN PH SABANETA , Colombia";6,142434414;-75,6140477
"CL 34 66 A 44 MEDELLIN , Colombia";6,239906335;-75,5872763
"CL 34 64 110 URBANIZACION LA COLINA DE ASIS ITAGUI , Colombia";2,43097;-76,61432
"CR 27 AA 36 SUR 170 CONJUNTO RESIDENCIAL NATIVO MADERA PH ENVIGADO , Colombia";6,158469774;-75,57405084
"CL 2 SUR 20 185 EDIFICIO TWINS PH MEDELLIN , Colombia";6,193824665;-75,55261486
"CL 12 AA SUR 55 D 30 URBANIZACION VILLATERRA APARTAMENTOS ITAGUI , Colombia";6,17288;-75,61148
"CL 31 43 43 ITAGUI , Colombia";6,16341789;-75,61734402
"CR 67 48 D 123 MIRADOR DEL EXITO MEDELLIN , Colombia";6,256150019;-75,58345004
"CL 54 86 C 220 URBANIZACION FAROVERDE ETAPA CONSTRUCTIVA 1 MEDELLIN , Colombia";6,24589;-75,57457
"CL 77 SUR 32 50 CATTLEYA APARTAMENTOS SABANETA , Colombia";6,14788039;-75,62099992
"CR 33 72 SUR 35 PARQUES DEL SOL APARTAMENTOS SABANETA , Colombia";6,141222794;-75,61183564
"CL 31 A 69 22 UNIDAD RESIDENCIAL PORTAL DE ROSALES PH MEDELLIN , Colombia";6,234099998;-75,58996001
"CL 46 E SUR 42 B 05 EDIFICIO LUXOR ENVIGADO , Colombia";6,160437614;-75,5953833
"CL 26 58 C 62 BELLO , Colombia";6,315393121;-75,56620403
"CR 59 BB 40 C 50 CONJUNTO RESIDENCIAL COLINA DE LOS BUCAROS PH BELLO , Colombia";6,34034;-75,55916
"CR 67 52 SUR 72 URBANIZACION PORTON DE LA HACIENDA PH SAN ANTONIO DE PRADO , Colombia";6,17592896;-75,64806964
"CL 32 E DIAG 75 C 29 EDIFICIO NOGAL DE BARCELONA PH MEDELLIN , Colombia";6,237343629;-75,59635661
"CL 55 67 B 160 UNIDAD RESIDENCIAL MAJAGUA PH BELLO , Colombia";6,34034;-75,55916
"CL 9 A SUR 79 A 125 URBANIZACION RAYO DE SOL ETAPA 1 MEDELLIN , Colombia";6,202618587;-75,60059685
"CL 46 SUR 46 C 100 CONJUNTO RESIDENCIAL URBANIZACION SOL DE PLATA PH ENVIGADO , Colombia";6,166302125;-75,59917931
"CR 92 CC 53 D 40 CONJUNTO RESIDENCIAL FIORENZA PH MEDELLIN , Colombia";6,20542;-75,56718
"CR 62 B 24 A 67 ITAGUI , Colombia";6,16710922;-75,64333695
"CR 68 80 23 MEDELLIN , Colombia";6,278410028;-75,57632674
"CL 65 58 45 ITAGUI , Colombia";6,182097522;-75,60561129
"CL 38 A 80 72 CIUDADELA LOS LAURELES MEDELLIN , Colombia";6,246533932;-75,60040747
"CL 77 SUR 35 A 105 MADEROS DEL CAMPO I PH SABANETA , Colombia";6,143202378;-75,61879408
"CL 81 SUR 63 48 EDIFICIO SUEÑOS DE TAMPA LA ESTRELLA , Colombia";6,158291271;-75,64567368
"CR 56 C 83 DD SUR 201 URBANIZACION ALDEA DEL SUR PH TO 2 LA ESTRELLA , Colombia";6,15639572;-75,63955647
"CR 74 A 98 55 MEDELLIN , Colombia";6,296220001;-75,57693998
"CL 79 A SUR 46 49 CONJUNTO RESIDENCIAL MANZANA ONCE PH SABANETA , Colombia";6,146759618;-75,62324813
"CL 6 SUR 79 150 TO 3 URBANIZACION REMANSO DEL RODEO PH MEDELLIN , Colombia";6,20496541;-75,6013877
"CL 40 86 A 34 CRISTOBAL REAL MEDELLIN , Colombia";6,248360004;-75,60778002
"CR 43 A 64 SUR 65 URBANIZACION BULEVAR DEL ALCAZAR SABANETA , Colombia";6,152464548;-75,61122149
"AV 25 DG 57 ET 2 LO 107 PARCELACION DAKOTA 2 PH ETAPAS 1 2 3 BELLO , Colombia";6,34034;-75,55916
"CR 29 C 10 C 50 EDIFICIO LA FLORIDA MEDELLIN , Colombia";6,21120001;-75,55848999
"DG 43 34 E 20 UNIDAD RESIDENCIAL CURAZAO BELLO , Colombia";6,330061766;-75,53935252
"CL 8 84 F 25 CONJUNTO RESIDENCIAL URBANIZACION OASIS DE LOS BERNAL PH MEDELLIN , Colombia";6,219349986;-75,60920997
"CR 30 35 79 MEDELLIN , Colombia";6,232494204;-75,55821744
"CR 82 20 A 47 MEDELLIN , Colombia";6,22617998;-75,60364003
"CL 49 E 83 A 91 RECINTO DE LA ARBOLEDA MEDELLIN , Colombia";6,263809989;-75,60233002
"CR 83 B 31 49 MEDELLIN , Colombia";6,233039981;-75,60723
"CL 75 B SUR 38 5 UNIDAD RESIDENCIAL FIDELENA PARK SABANETA , Colombia";6,143893962;-75,61653624
"CR 83 32 EE 45 MEDELLIN , Colombia";6,237979981;-75,60610004
"CR 61 31 33 CA 101 URBANIZACION VILLA REAL PH ITAGUI , Colombia";6,164191128;-75,62938219
"CL 63 BA 105 A 47 MEDELLIN , Colombia";6,279786185;-75,61663511
"CL 117 50 A 136 MEDELLIN , Colombia";6,303850006;-75,55428998
"CR 95 48 C 7 CUARTO PISO MEDELLIN , Colombia";6,2601897;-75,61048364
"CL 45 C SUR 42 C 110 EDIFICIO NUBENZZA PH ENVIGADO , Colombia";6,163325729;-75,59482998
"CL 40 101 A 243 CONJUNTO RESIDENCIAL NUEVA ANDALUCIA AGRUPACIONES 8 9 PH MEDELLIN , Colombia";6,29796;-75,5546
"CR 80 8 SUR 22 CA 71 URBANIZACION  PARQUE DE LA SIERRA MEDELLIN , Colombia";6,23563;-75,52607
"CL 61 SUR 39 70 URBANIZACION CIUDAD DEL BOSQUE PH ETAPA 1 SABANETA , Colombia";6,156096765;-75,61098
"TV 27 A 42 90 URBANIZACION JACARANDAS PH ENVIGADO , Colombia";6,179053013;-75,5836305
"CL 40 AA 59 C 40 CONJUNTO DE USO MISMO MIRADOR DE LOS BUCAROS PH BELLO , Colombia";6,34834;-75,55752
"CL 50 A 97 215 URBANIZACION EL ROSAL 1 ETAPA P H MEDELLIN , Colombia";6,290069042;-75,55941751
"CL 32 58 121 BELLO , Colombia";6,319049155;-75,56479494
"CR 32 40 A 29 MEDELLIN , Colombia";6,236019999;-75,55733002
"CR 72 B 78 B 85 URB SENDEROS DEL PALMAR MEDELLIN , Colombia";6,279150004;-75,58160996
"CL 27 D SUR 28 50 CONJUNTO RESIDENCIAL ARRECIFES DE LA ABADIA PH ENVIGADO , Colombia";6,174570689;-75,57554914
"CR 52 2 SUR 45 EDIFICIO MONTECASTELLO APARTAMENTOS MEDELLIN , Colombia";6,206323712;-75,58618561
"CL 40 AA 59 C 40 CONJUNTO DE USO MIXTO MIRADOR DE LOS BUCAROS PH BELLO , Colombia";6,34834;-75,55752
"CR 83 54 19 CONJUNTO RESIDENCIAL ESTADIO CAMPESTRE PH MEDELLIN , Colombia";6,25965;-75,59439
"CL 27 SUR 27 B 34 CONJUNTO RESIDENCIAL URBANIZACION SAO BENT ENVIGADO , Colombia";6,174032694;-75,5702013
"CR 80 57 30 EDIFICIO BRASILIA 80 PH MEDELLIN , Colombia";6,271389996;-75,59438004
"CL 2 B 81 A 513 TO 2 CONJUNTO RESIDENCIAL CAMINO DEL PARQUE MEDELLIN , Colombia";6,24589;-75,57457
"CL 32 F 78 97 EDIFICIO TORRE AVELLANA PH MEDELLIN , Colombia";6,238243632;-75,59916898
"CR 33 72 SUR 35  PARQUE DEL SOL APARTAMENTOS SABANETA , Colombia";6,141222794;-75,61183564
"CL 17 A SUR 48 69 URBANIZACION VILLA JARDIN TRES MEDELLIN , Colombia";6,189340007;-75,58179
"CR 80 46 29 MEDELLIN , Colombia";6,256660016;-75,59834996
"CR 76 53 79 URBANIZACION PARAISO DE COLORES PH MEDELLIN , Colombia";6,264549986;-75,59006998
"CL 82 76 24 MEDELLIN , Colombia";6,284409983;-75,58300001
"CL 75 SUR 46 A 14 EDIFICIO RIOBAMBA PH SABANETA , Colombia";6,150521086;-75,61921876
"CR 86 A 41 37 EDIFICIO MIXTO SAN ISIDRO PH MEDELLIN , Colombia";6,248859985;-75,60669004
"CL 49 E 83 A 196 URBANIZACION SOL NACIENTE PH MEDELLIN , Colombia";6,264030014;-75,60283
"CL 75 SUR 42 97 URBANIZACIÓN BANGKOK SABANETA , Colombia";6,150403929;-75,61919382
"CL 47 B SUR 69 94 URBANIZACION RESERVAS DEL PRADO ETAPA 3 SAN ANTONIO DE PRADO , Colombia";6,17950003;-75,64858047
"CL 36 64 A 78 EDIFICIO RIU PH MEDELLIN , Colombia";6,241250013;-75,58250003
"CL 72 SUR 43 B 23 EDIFICIO AIRES DE BETANIA SABANETA , Colombia";6,150003433;-75,61607573
"CR 58 A 42 B 12 BELLO , Colombia";6,329096468;-75,56494868
"CL 63 B SUR 32 552 UNIDAD CERRADA MONTEFLOR PH ETAPA ACACIA SABANETA , Colombia";6,1526;-75,6109
"CL 67 99 183 CONJUNTO DE USO MIXTO LUNA DEL MAR MEDELLIN , Colombia";6,24589;-75,57457
"CR 70 31 75 EDIFICIO ROME MEDELLIN , Colombia";6,234550207;-75,59160154
"CL 24 39 07 CONJUNTO RESIDENCIAL VANCOUVER MEDELLIN , Colombia";6,223397768;-75,56579205
"CL 64 SUR 39 130 UNIDAD RESIDENCIAL VENTUM PH SABANETA , Colombia";6,148422562;-75,60831168
"CR 98 64 B 35 CONJUNTO RESIDENCIAL URBANIZACION EL POMAR PH MEDELLIN , Colombia";6,26944;-75,55168
"CL 32 E 80 69 MULTIFAMILIAR SIENNA MEDELLIN , Colombia";6,237089991;-75,60027998
"DG 43 34 E 20 UNIDAD RESIDENCIAL CURAZAO PH BELLO , Colombia";6,330061766;-75,53935252
"CR 87 39 127 URBANIZACION VIVENZA PROPIEDAD HORIZONTAL BELLO , Colombia";6,34034;-75,55916
"CL 22 A 12 A 184 CA 25 E CIUDADELA DEL SOL PREMIUM SAN JERONIMO , Colombia";6,443470222;-75,73104393
"CL 24 61 70 ITAGUI , Colombia";6,165544442;-75,64362561
"CR 45 A 80 SUR 127 URBANIZACION LIVING SABANETA , Colombia";6,146112121;-75,62552636
"CL 63 B SUR 32 552 UNIDAD CERRADA MONTEFLOR PROPIEDAD HORIZONTAL ETAPA A SABANETA , Colombia";6,1526;-75,6109
"CL 27 79 283 MEDELLIN , Colombia";6,228260334;-75,60046388
"CL 65 90 90 URB PENINSULA CONDOMINIO PH MEDELLIN , Colombia";6,27996;-75,59978
"CL 40 AA 59 C 40 CONJUNTO DE USO MIXTO MIRADOR DE BUCAROS PH BELLO , Colombia";6,34834;-75,55752
"CL 107 SUR 50 187 FRONTERA DEL SUR ETAPA 2 LA ESTRELLA , Colombia";6,111312583;-75,63820478
"CL 65 86 13 EDIFICIO ROBLEDO PLAZA MEDELLIN , Colombia";6,275930012;-75,59658004
"CL 71 SUR 33 150 EDIFICIO VISTA APARTAMIRADOR PH SABANETA , Colombia";6,145587029;-75,6109554
"CL 30 42 A 21 URBANIZACION TORRES DE SAN DIEGO MEDELLIN , Colombia";6,229799998;-75,56843
"CL 76 B SUR 48 144 EDIFICIO TORRE ALFA PH SABANETA , Colombia";6,153304969;-75,62369115
"CL 51 58 31 COPACABANA , Colombia";6,345370488;-75,51323727
"CR 56 C 83 DD SUR 52 CONJUNTO NATURAL AQUAVENTO ETAPA 1 LA ESTRELLA , Colombia";6,15199;-75,6401
"CL 65 80 A 28 EDIFICIO TORRE JORDAN MEDELLIN , Colombia";6,274030002;-75,59433
"CL 51 83 96 CA 169 OLIVENZA I UNIDAD RESIDENCIAL MEDELLIN , Colombia";6,267130019;-75,60119998
"CL 28 84 195 CONJUNTO RESIDENCIAL EL MIRADOR DE LOS ALPES PH MEDELLIN , Colombia";6,229419136;-75,60731616
"CL 18 43 G 90 CONJUNTO RESIDENCIAL BOSQUE DEL RIO MEDELLIN , Colombia";6,20906;-75,55296
"DG 67 AV 31 150 CONJUNTO RESIDENCIAL CERRO CLARO PH BELLO , Colombia";6,20542;-75,56718
"CL 107 SUR 50 187 URBANIZACION FRONTERA DEL SUR ETAPA 2 CALDAS , Colombia";6,111252766;-75,63777227
"CR 70 44 A 36 EDIFICIO HABITAT 70 HP MEDELLIN , Colombia";6,250280005;-75,58846996
"CR 61 33 51 CONJUNTO RESIDENCIAL BAHIA GRANDE PH TORRE 2 ITAGUI , Colombia";6,17288;-75,61148
"CR 32 77 SUR 371 AIRES DEL BOSQUE ETAPAS 1 Y 2 PH SABANETA , Colombia";6,142121134;-75,61028593
"CR 6 A 47 A 40 BOSQUE VERDE APARTAMENTOS MEDELLIN , Colombia";6,24589;-75,57457
"CR 28 27 D SUR 150 CA 188 URBANIZACION BOSQUES DEL ESMERALDAL PH ENVIGADO , Colombia";6,174195257;-75,5749497
"CR 86 46 38 MEDELLIN , Colombia";6,256500006;-75,60208997
"CR 80 46 27 LC 102 MEDELLIN , Colombia";6,256623684;-75,59827489
"CR 85 45 C 51 EDIFICIO KURITIVA MEDELLIN , Colombia";6,255198463;-75,60239072
"TV 39 77 32 TORRE MALLORCA MEDELLIN , Colombia";6,247559994;-75,59735
"CL 69 SUR 43 A 30 EDIFICIO SALDARRIAGA PH SABANETA , Colombia";6,150558815;-75,61417781
"AV 43 DG 57 39  BELLO , Colombia";6,34063287;-75,55021348
"CR 75 45 SUR 130 EDIFICIO MIXTO SANFER SAN ANTONIO DE PRADO , Colombia";6,179809741;-75,65335401
"CR 38 26 433 CONJUNTO RESIDENCIAL LOS FUERTES PH MEDELLIN , Colombia";1,63193;-75,60727
"CR 53 25 32 URBANIZACION OPORTO CIUDADELA BELLO , Colombia";6,314934823;-75,5595165
"CR 91 D 72 159 URBANIZACION ROBLEDALES ETAPA 1B MEDELLIN , Colombia";6,284000024;-75,5978823
"CR 66 BB 56 B 26 CONJUNTO RESIDENCIAL  PARQUE ALTO PH BELLO , Colombia";6,20542;-75,56718
"CL 67 65 D 22 URBANIZACION VILLAS DE COMFENALCO BELLO , Colombia";4,738;-75,91127
"CR 45 A 80 SUR 75 CONJUNTO RESIDENCIAL PRESTIGE PH SABANETA , Colombia";6,146150344;-75,625321
"CR 45 A 80 SUR 127 UNIDAD LIVING SABANETA , Colombia";6,146112121;-75,62552636
"CR 33 72 SUR 35 CONJUNTO RESIDENCIAL  PARQUE DEL SOL PH SABANETA , Colombia";6,141222794;-75,61183564
"CL 28 55 39 BELLO , Colombia";6,317333445;-75,5607955
"CR 44 80 51 MEDELLIN , Colombia";6,273120021;-75,5531
"CL 13 75 4 MEDELLIN , Colombia";6,21979162;-75,63464522
"CR 132 63 84 MEDELLIN , Colombia";6,279280007;-75,63696002
"CL 39 SUR 81 66 SAN ANTONIO DE PRADO , Colombia";6,186329981;-75,65798997
"CR 80 A 40 39 MEDELLIN , Colombia";6,248464221;-75,60000136
"CL 51 B 81 B 39 MEDELLIN , Colombia";6,265900017;-75,59827997
"CR 64 B 33 34 ITAGUI , Colombia";6,171437751;-75,63531465
"CL 70 58 133 URBANIZACION VILLA VERDE PH ITAGUI , Colombia";4,74382;-75,91843
"CR 86 64 58 ED VALDELLANO 1 MEDELLIN , Colombia";6,275540002;-75,59660996
"CR 33 72 SUR 35  PARQUE DEL SOL SABANETA , Colombia";6,141222794;-75,61183564
"CR 31 19 445 TIERRA GRATA BOSQUE SANTO MEDELLIN , Colombia";9,97212;-74,58226
"CL 64 SUR 39 130 VENTUM PH SABANETA , Colombia";6,148422562;-75,60831168
"CL 71 58 102 URBANIZACION CIUDADELA DEL  PARQUE PH ITAGUI , Colombia";6,17288;-75,61148
"CL 63 B SUR 32 552 MONTEFLOR PH ETAPA ACACIA SABANETA , Colombia";6,1526;-75,6109
"CR 27 AA 37 B SUR 70 URBANIZACION NOGALES APARTAMENTOS ENVIGADO , Colombia";6,158469774;-75,57405084
"CR 80 32 EE 41 EDIFICO ZAGUAN DEL PARQUE MEDELLIN , Colombia";6,237941458;-75,59998536
"CR 44 60 SUR 35 URBANIZACION PUERTA DE MAYORCA PH SABANETA , Colombia";6,159315653;-75,60516596
"CL 43 B 83 45 EDIFICIO SAN JUAN DE LA CALLEJA PH MEDELLIN , Colombia";6,275075123;-75,55239045
"CL 63 B SUR 32 552 UNIDAD CERRADA MONTEFLOR PROPIEDAD HORIZONTAL ETAPA AC SABANETA , Colombia";6,1526;-75,6109
"CL 24 SUR 39 73 EDIFICIO LUXURY ENVIGADO , Colombia";6,178558511;-75,57441798
"CL 41 59 BB 35 URBANIZACION RESERVA DE BUCAROS PH BELLO , Colombia";6,34034;-75,55916
"CR 27 28 SUR 23 CONJUNTO MULTIFAMILIAR SEPIA PH ENVIGADO , Colombia";6,169213235;-75,56843978
"CR 35 01 A SUR 04 OBRA DIECINUEVE MEDELLIN , Colombia";9,66803;-74,50332
"CR 43 B 14 54 CENTRO EMPRESARIAL MEDELLIN , Colombia";6,19781;-75,55727
"CL 71 SUR 34 314 EDIFICIO RESIDENCIAL MANTIS SABANETA , Colombia";6,145587029;-75,6109554
"CL 53 SUR 70 104 SAN ANTONIO DE PRADO , Colombia";6,174759979;-75,65068003
"CL 53 79 90 EDIFICIO LOS POMOS PH MEDELLIN , Colombia";6,26684998;-75,59553004
"CR 59 BB 40 C 50 CONJUNTO RESIDENCIAL COLINA DE BUCAROS PH BELLO , Colombia";6,34034;-75,55916
"CL 40 104 04 EDIFICIO PORTAL DE SAN JAVIER MEDELLIN , Colombia";6,254699992;-75,61901999
"CR 52 2 SUR 45  MONTE CASTELLO APARTAMENTOS MEDELLIN , Colombia";6,206323712;-75,58618561
"CR 43 A 69 SUR 25 BRR SAN JOAQUIN SABANETA , Colombia";6,150272363;-75,61419087
"CR 33 72 SUR 35  PARQUE DE SOL SABANETA , Colombia";6,141222794;-75,61183564
"CL 51 82 190 URBANIZACION RESIDENCIAL CERROS DEL ESCORIAL PH MEDELLIN , Colombia";6,24589;-75,57457
"CL 15 C SUR 29 C 83 EDIFICIO SANTORINI MEDELLIN , Colombia";6,186754298;-75,56645586
"CR 35 A 77 SUR 71 FUENTE CLARA APARTAMENTOS SABANETA , Colombia";6,142434414;-75,6140477
"CR 51 98 237 URB  PARQUE RESIDENCIAL FLORES DEL CAMPO PH LA ESTRELLA , Colombia";6,156275033;-75,62876491
"CR 76A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia";6,264759994;-75,59008004
"CR 75 61 85 URBANIZACIÓN ORANGE PH MEDELLIN , Colombia";6,268779843;-75,58891443
"CL 75 SUR 53 150 UNIDAD RESIDENCIAL AGUAS DEL BOSQUE PH ITAGUI , Colombia";6,164714715;-75,635687
"CR 99 65 300 LUNA DEL VALLE PH MEDELLIN , Colombia";6,24589;-75,57457
"CR 50 100 D SUR 189 TORRE 3 URBANIZACION JARDINES DEL SUR LA ESTRELLA , Colombia";6,115940428;-75,63615145
"TV 38 AA 57 110 URB PUERTO PARAISO PH BELLO , Colombia";6,34253;-75,56852
"CR 38 75B SUR 257 CONJUNTO RESIDENCIAL BALUARTE PH SABANETA , Colombia";6,14387742;-75,61683855
"CR 33 72 SUR 35 CONJUNTO RESIDENCIAL PARQUES DEL SOL PH SABANETA , Colombia";6,141222794;-75,61183564
"CR 54 C 13 A SUR 25 TO 3 CONJUNTO RESIDENCIAL ZANETTI PH ITAGUI , Colombia";6,196145125;-75,6200107
"CL 51 84 181 CONJUNTO RESIDENCIAL FARALLONES MEDELLIN , Colombia";6,267446203;-75,60209635
"CR 27D 27 E SUR 21 URBANIZACION MARROCO APARTAMENTOS ENVIGADO , Colombia";6,16824133;-75,57425744
"CL 39 SUR 25 AA 12 UNIDAD RESIDENCIAL SENDERO FRESCO ENVIGADO , Colombia";6,153182819;-75,57417776
"CL 5 S 25 233 CONJUNTO RESIDENCIAL TORRES DE CITARK P.H MEDELLIN , Colombia";6,22246;-75,60318
"CR 15B B 35 58 MEDELLIN , Colombia";6,228830002;-75,54532001
"DG 99 B 64 AD 70 TERRITORIO AURORA MEDELLIN , Colombia";6,24589;-75,57457
"CR 47 76 D SUR 94 URB 77 TOWERS SABANETA , Colombia";6,150322519;-75,622084
"CL 39S 24AA 12 SENDERO FRESCO ENVIGADO , Colombia";6,178555052;-75,57417358
"CL 17 37 A 80 CONJUNTO RESIDENCIAL  PROVIDENCIA DE CASTROPOL PH MEDELLIN , Colombia";6,217030001;-75,56633998
"CR 50A 97 215 URBANIZACION EL ROSAL 1 ETAPA PH MEDELLIN , Colombia";6,289399269;-75,5580795
"CL 5 76 A 150 URBANIZACIÓN VITENZA PH MEDELLIN , Colombia";6,217110006;-75,60195996
"CR 66 63 30 ITAGUI , Colombia";6,184001023;-75,61254172
"CR 50D 77 SUR 81 CONJUNTO RESIDENCIAL MAR DE PLATA PH LA ESTRELLA , Colombia";6,157033409;-75,62725761
"CL 40 101A 243 CONJUNTO RESIDENCIAL NUEVA ANDALUCIA MEDELLIN , Colombia";6,29796;-75,5546
"CR 44 17 SUR 112 URBANIZACION TULIPANES DE SANTA MARIA MEDELLIN , Colombia";6,186944642;-75,57887239
"CL 78C SUR 47G 10 URB VIVARE PLAZA RESIDENCIAL PH SABANETA , Colombia";6,150685662;-75,62540064
"CL 107 SUR 50 187 URBANIZACION FRONTERA DEL SUR ETAPA 2 LA ESTRELLA , Colombia";6,111312583;-75,63820478
"CR 83 A 31 B 30 MEDELLIN , Colombia";6,233684251;-75,60676459
"CL 49 E 83A 200 CONJUNTO RESIDENCIAL URBANIZACION SOL CRECIENTE PH MEDELLIN , Colombia";6,24589;-75,57457
"CL 43 A 62 SUR 47 EDIFICIO MIXTO TORRE LOS ALCAZARES SABANETA , Colombia";6,153972423;-75,6099123
"DG 99B 64 AD 70 TERRITORIO AURORA MEDELLIN , Colombia";6,24589;-75,57457
"CL 20 59 68  EDIFICIO GUADAIRA MEDELLIN , Colombia";6,222720014;-75,58386
"CL 75 SUR 47 39 APTO 802 EDIFICIO BUONAROTTI PH SABANETA , Colombia";6,15201192;-75,62087294
"CR 46 43 35 ITAGUI , Colombia";6,167084987;-75,61293831
"CR 46 D 78 SUR 28 SABANETA , Colombia";6,148787935;-75,62285703
"CR 35 75 SUR 31 EDIFICIO CENTURY TOWER SABANETA , Colombia";6,142583982;-75,61418644
"DG 67 31 150 UNIDAD RESIDENCIAL CERRO CLARO PH BELLO , Colombia";6,34034;-75,55916
"CR 25 5 SUR 72 EDIFICIO QUARTIER APARTAMENTOS MEDELLIN , Colombia";6,192039761;-75,55987053
"CL 54 86 C 220 FARO VERDE APARTAMENTOS MEDELLIN , Colombia";6,24589;-75,57457
"CL 36 66 6 CONQUISTADOR DEL  PARQUE PH MEDELLIN , Colombia";6,24201;-75,58474001
"CR 58B 14 SUR 05 VILLA DEL  PARQUE APARTAMENTOS PH ITAGUI , Colombia";1,22754;-77,28735
"CL 75 SUR 34 136 CENTURY TOWER SABANETA , Colombia";6,143345203;-75,61444013
"DG 59 AV 47 17 BELLO , Colombia";6,342972419;-75,55482681
"Cl 71 58 102 URBANIZACION CIUDADELA DEL  PARQUE APARTAMENTOS TORRE 2 ITAGUI , Colombia";6,17288;-75,61148
"CL 38 B SUR 26 2 CONJUNTO RESIDENCIAL MONTEVENTO ETAPA 1 ENVIGADO , Colombia";6,156998381;-75,57544898
"DG 59 AV 47 15 BELLO , Colombia";6,342969554;-75,55481602
"CR 81 A 37 B 08 EDIFICIO AMARANTA PH MEDELLIN , Colombia";6,245024904;-75,60321539
"CR 46C 80 SUR 155 APTO 1709 CONJUNTO RESIDENCIAL AMONTE PH SABANETA , Colombia";6,14734111;-75,62394632
"Cl 1 SUR 37B 75 URBANIZACION WE NEW HOME MEDELLIN , Colombia";6,2029317;-75,57039202
"CL 37B SUR 27 17 TORRE 1 URBANIZACIÓN BRUJAS CAMPESTRE PH ENVIGADO , Colombia";6,159345455;-75,57401315
"CR 48 76 D SUR 34 CONJUNTO MIXTO LAS VEGAS PLAZA PH TORRES SABANETA , Colombia";6,152416199;-75,62340329
"CL 87 SUR 55 651 URBANIZACION ARBOLEDA DE LA ESTRELLA PH LA ESTRELLA , Colombia";6,151213712;-75,64366953
"CR 25 A 38 D SUR 111 URBANIZACION CASTELLI APARTAMENTOS ENVIGADO , Colombia";6,155181283;-75,57159064
"CR 67 51 A SUR 7 MEDELLIN , Colombia";6,176024568;-75,64820906
"CL 78E SUR 47C 80 CONJUNTO DE USO MIXTO URBANIZACIÓN RIO SECRETO SABANETA , Colombia";6,1526;-75,6109
"CL 75 A SUR 52 F 90 URBANIZACIÓN BOSQUE GRANDE PH ITAGUI , Colombia";6,16415427;-75,63276824
"CR 64 A 29 41 CONJUNTO RESIDENCIAL AIRES DE SAN FRANCISCO 2 ITAGUI , Colombia";6,169477251;-75,63954219
"CR 63B 53SUR 117 UNIDAD RESIDENCIAL ORION PH LA ESTRELLA , Colombia";6,166125048;-75,64555491
"CR 58 BB 29 20 BELLO , Colombia";6,317869744;-75,5658348
"AV 37 DG 55 26 CA 2005 UNIDAD RESIDENCIAL LAURELES DE TERRANOVA BELLO , Colombia";6,34034;-75,55916
"CR 67 51 A SUR 7 SAN ANTONIO DE PRADO , Colombia";6,176024568;-75,64820906
"CL 51 72 25  EDIFICIO BOLERAMA MIXTO PH MEDELLIN , Colombia";6,260270018;-75,58864003
