"address","lat","long"
"DG 40 42 48 GIRASOLES V ITAGUI , Colombia",6.16918183189818,-75.6142389856845
"CR 75 61 85 URBANIZACION ORANGE PH ETAPA 1 MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CR 87 A 32 C 25 CONJUNTO RESIDENCIAL CASTEL DEL MONTE MEDELLIN , Colombia",6.23493924594251,-75.6098663924821
"CR 78 45 FF 12 EDIFICIO FARO DE VELODROMO PH MEDELLIN , Colombia",6.25472999934793,-75.5963399799524
"CL 74 A 73 20 EDIFICIO  PARQUE DE LA PILARICA PH MEDELLIN , Colombia",6.2740742481415,-75.585201516207
"CL 77 SUR 46 180 CONJUNTO RESIDENCIAL ALTOS DE VALPARAISO SABANETA , Colombia",6.14872744382441,-75.6216085005853
"CL 73 SUR 63 AA 185 CONJUNTO RESIDENCIAL POLARIS PH LA ESTRELLA , Colombia",6.16543564492142,-75.6467452385863
"CL 64 76 A 29 CONJUNTO USO MIXTO ONIX APARTAMENTOS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 79 A 39 77 EDIFICIO URBANAL AVENIDA NUTIBARA PH MEDELLIN , Colombia",6.27157573938431,-75.5486822611617
"CR 74 52 55 URBANIZACION OASIS DE COLORES MEDELLIN , Colombia",6.263360223302,-75.588482678293
"TV 38 AA 57 110 CONJUNTO RESIDENCIAL PUERTO PARAISO PH BELLO , Colombia",6.34253000000007,-75.56852
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CL 75 73 116 CONJUNTO RESIDENCIAL ESCALARES TORRE A Y B MEDELLIN , Colombia",6.27584014539543,-75.5852191119085
"CR 56 C 83 DD SUR 201 URBANIZACION ALDEA DEL SUR PH LA ESTRELLA , Colombia",6.15639572042233,-75.6395564728999
"CL 70 59 193 CONJUNTO RESIDENCIAL SENDERO VERDE ITAGUI , Colombia",6.20542000000006,-75.56718
"CL 63 A 65 D 26 BELLO , Colombia",6.34679223673046,-75.5665011313821
"CL 61 75 116 CONJUNTO USO MIXTO PIZARRA PH MEDELLIN , Colombia",6.26886291352166,-75.5905907153046
"CR 77 60 70 CONJUNTO DE USO MIXTO CITRINO PH MEDELLIN , Colombia",6.26999087721246,-75.5909586103292
"CR 78 45 FF 12 EDIFICIO FARO DE VELODROMO PH MEDELLIN , Colombia",6.25472999934793,-75.5963399799524
"CL 4 SUR 48 110 CONJUNTO RESIDENCIAL VEGAS DEL POBLADO MEDELLIN , Colombia",6.20375998141419,-75.578110011098
"CR 72 D 74 225 CONJUNTO RESIDENCIAL ARAGON PH MEDELLIN , Colombia",6.20542000000006,-75.56718
"CL 13 75 103 UNIDAD RESIDENCIAL RAFAEL URIBE URIBE EDUCADORES MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 36 SUR 25 144 CA 119 CONJUNTO RESIDENCIAL JARDINES DE LA COLINA ENVIGADO , Colombia",6.17834000000005,-75.5871299999999
"CL 34 E 89 43 MEDELLIN , Colombia",6.24504001636292,-75.615690022528
"CL 37 B SUR 27 21 URBANIZACION BRUJA BONITA APARTAMENTOS ENVIGADO , Colombia",6.15936085049134,-75.5740446718472
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CL 41 80 B 43 MEDELLIN , Colombia",6.24809830647968,-75.601822648225
"CR 44 26 51 CONJUNTO RESIDENCIAL MADERA NATURAL BELLO , Colombia",6.20542000000006,-75.56718
"CR 86 C 53 C 41 COMERCIAL CEREZOS DE CALASANIA MEDELLIN , Colombia",6.2711229380496,-75.6054583866537
"CR 49 64 A 52 EDIFICIO MYM IX ITAGUI , Colombia",6.17947758621677,-75.5996736108517
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CR 73 C 74 35 EDIFICIO MIRADOR DE LA PILARICA IV MEDELLIN , Colombia",6.27514288063886,-75.5854613786911
"CL 47 B SUR 69 94 URBANIZACION RESERVAS DEL PRADO ETAPA III MEDELLIN , Colombia",6.25979000000007,-75.56215
"CR 27 AA 36 SUR 200 CONJUNTO RESIDENCIAL NATIVO AGUA PH ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"CL 32 52 25 BELLO , Colombia",6.3200711381605,-75.5589748799713
"CL 63 A 55 54 ITAGUI , Colombia",6.18056736449986,-75.6038767905186
"CL 48 C 77 134 EDIFICIO PALMAR DEL ESTADIO PH MEDELLIN , Colombia",6.25983998470932,-75.5940499601858
"AV 37 78 47 TORRE LAUREL MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 63 77 41 CONJUNTO DE USO MIXTO TURMALINA PH MEDELLIN , Colombia",6.27083159570983,-75.5912368397331
"CR 39 E 48 F SUR 85 MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"AV 32 DG 49 A 135 URBANIZACION CEIBA DEL NORTE PH BELLO , Colombia",6.3386732722447,-75.5389959967058
"CR 74 53 118 CONJUNTO RESIDENCIAL TORRES DEL ESTADIO MEDELLIN , Colombia",6.26478000000003,-75.58692
"CL 25 A 58 BB 60 BELLO , Colombia",6.31493276205809,-75.5649831037058
"CR 50 A 40 46 EDIFICIO EL PACIFICO ITAGUI , Colombia",6.16949131364514,-75.6169348745481
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CR 27 D 34 DD SUR 69 URBANIZACION QUEBEC ENVIGADO , Colombia",6.16869883938188,-75.5746511694993
"CR 33 1 48 CA 124 CONJUNTO RESIDENCIAL EL JARDIN DE SAUZALITO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 9 B SUR 79 A 75 URBANIZACION PENTAGRAMA PH MEDELLIN , Colombia",6.20156483750604,-75.6000376541382
"CR 27 D 34 DD SUR 69 URBANIZACION QUEBEC ENVIGADO , Colombia",6.16869883938188,-75.5746511694993
"CL 50 A 97 215 URBANIZACION EL ROSAL 1 ETAPA PH MEDELLIN , Colombia",6.29006904200611,-75.5594175100571
"CL 33 AA 83 C 5 EDIFICIO MIRADOR DE LA CASTELLANA PH MEDELLIN , Colombia",6.240120006837,-75.6076399588993
"CR 49 64 A 52 EDIFICIO MYM IX ITAGUI , Colombia",6.17947758621677,-75.5996736108517
"CL 52 SUR 66 32 URBANIZACION JARDINES DE LA HACIENDA PH MEDELLIN , Colombia",6.17603000541033,-75.6473199723509
"CL 70 SUR 43 A 15 CONJUNTO RESIDENCIAL CANTOLUNA PH SABANETA , Colombia",6.15007604247056,-75.6145574015868
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CR 77 60 70 CONJUNTO DE USO MIXTO CITRINO PH MEDELLIN , Colombia",6.26999087721246,-75.5909586103292
"CR 59 B 51 58 CONJUNTO RESIDENCIAL ALTOBELO PH BELLO , Colombia",6.20542000000006,-75.56718
"TV 38 AA 57 110 CONJUNTO RESIDENCIAL PUERTO PARAISO PH BELLO , Colombia",6.34253000000007,-75.56852
"AV 33 DG 51 101 CONJUNTO DE USO MIXTO NORDICA PH BELLO , Colombia",6.3402620649396,-75.5409395950624
"CL 70 SUR 38 305 CONJUNTO RESIDENCIAL LOMA LINDA PH SABANETA , Colombia",6.14957864398415,-75.6137223871862
"CL 50 A 97 215 URBANIZACION EL ROSAL 1 ETAPA PH MEDELLIN , Colombia",6.29006904200611,-75.5594175100571
"CL 34 C 88 B 55 CONJUNTO RESIDENCIAL PLAZA CAMPESTRE PH MEDELLIN , Colombia",6.24306000000007,-75.6155699999999
"CL 78 SUR 40 94 PRIMEIRO APARTAMENTOS SABANETA , Colombia",6.14459146723034,-75.6221214804535
"CL 70 58 133 CONJUNTO RESIDENCIAL VILLA VERDE PH ITAGUI , Colombia",6.18276000000003,-75.58404
"CL 51 A 72 39 EDIFICIO ESCORIAL 82 MEDELLIN , Colombia",6.26060001377975,-75.5883999707123
"CR 76 60 09 URBANIZACION CORALINA MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 51 98 SUR 237 URBANIZACION  PARQUE RESIDENCIAL FLORES DEL CAMPO LA ESTRELLA , Colombia",6.12726144161233,-75.6354469124891
"TV 38 AA 59 A 231 URBANIZACION PUERTO ALEGRE PH BELLO , Colombia",6.34034000000003,-75.55916
"CL 26 43 51 CONJUNTO RESIDENCIAL MADERA SILVESTRE PH BELLO , Colombia",6.31535652207476,-75.5610047184871
"CL 52 SUR 66 32 URBANIZACION JARDINES DE LA HACIENDA PH MEDELLIN , Colombia",6.17603000541033,-75.6473199723509
"CR 76 60 09 CONJUNTO DE USO MIXTO CORALINA PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 85 64 21 MIRADOR DE ROBLEDO MEDELLIN , Colombia",6.27488998522745,-75.5964699832706
"CL 54 81 55 CONJUNTO INMOBILIARIO ACUARELA DEL PARQUE MEDELLIN , Colombia",6.2685873522757,-75.5973659981616
"CL 2 B 81 A 513 CONJUNTO RESIDENCIAL CAMINO DEL PARQUE MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 65 52 120 URBANIZACION CANTARES DE RIACHUELOS PH BELLO , Colombia",6.33589438839981,-75.571228262896
"CL 55 64 64 CARLOS E RESTREPO PH MEDELLIN , Colombia",6.25796998211088,-75.5779299678178
"CR 96 C 50 A 280 CONJUNTO RESIDENCIAL MONTEPARAISO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 39 52 95 CONJUNTO INMOBILIARIO OCEANA PH BELLO , Colombia",6.34034000000003,-75.55916
"CL 77 SUR 47 C 65 CONJUNTO MIXTO URBANIZACION RIO MISTICO PH SABANETA , Colombia",6.15153968212323,-75.6239890629601
"CL 35 A SUR 47 45 FORETTI APARTAMENTOS ENVIGADO , Colombia",6.17415131935057,-75.5912812017358
"CL 31 A 42 A 70 NUCLEO DE VIVIENDA N 12 DE CIUDAD SAN DIEGO MEDELLIN , Colombia",6.23349012938494,-75.5673431786625
"CR 27 23 SUR 69 URBANIZACION ZARZAMORA PH ENVIGADO , Colombia",6.17696460559119,-75.5676386439482
"CR 39 E 48 F SUR 85 CONJUNTO RESIDENCIAL MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"CR 73 C 74 35 EDIFICIO MIRADOR DE LA PILARICA IV MEDELLIN , Colombia",6.27514288063886,-75.5854613786911
"CR 39 E 48 F SUR 85 CONJUNTO RESIDENCIAL MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"CR 27 B 37 B SUR 80 URBANIZACION MUGA PH ENVIGADO , Colombia",6.1599241340495,-75.5758326282048
"CL 26 43 51 CONJUNTO RESIDENCIAL MADERA SILVESTRE PH BELLO , Colombia",6.31535652207476,-75.5610047184871
"CR 46 19 SUR 57 EDIFICIO PALMAS DE ZUÑIGA PH ENVIGADO , Colombia",6.18593502612129,-75.5808298967689
"CR 44 19 A 20 CONJUNTO RESIDENCIAL PARQUE CENTRAL DEL RIO PH MEDELLIN , Colombia",6.2230599840279,-75.5745000092194
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CL 9 B SUR 79 A 75 URBANIZACION PENTAGRAMA PH MEDELLIN , Colombia",6.20156483750604,-75.6000376541382
"TV 38 AA 57 110 CONJUNTO RESIDENCIAL PUERTO PARAISO PH BELLO , Colombia",6.34253000000007,-75.56852
"CL 14 SUR 43 A 100 CONJUNTO RESIDENCIAL TURKEZA Y TK BUSINES PH MEDELLIN , Colombia",6.19231000830993,-75.5775299833983
"CL 9 A SUR 82 30 URBANIZACION ARCO IRIS MEDELLIN , Colombia",6.20398000637255,-75.6053100412736
"CL 54 85 40 SENDERO DE LA 80 PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 49 F 87 125 URBANIZACION DIA DE CAMPO PH MEDELLIN , Colombia",6.26369635588022,-75.605841165304
"CL 75 72 B 110 URBANIZACION ALMENDRA APARTAMENTOS MEDELLIN , Colombia",6.27529998602127,-75.5838999783545
"CL 64 76 A 29 CONJUNTO USO MIXTO ONIX APARTAMENTOS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 77 SUR 35 A 71 MADEROS DEL CAMPO ETAPA II SABANETA , Colombia",6.14321566640414,-75.6187965104599
"CL 64 76 A 29 CONJUNTO DE USO MIXTO ONIX MEDELLIN , Colombia",6.27537558032525,-75.5718589401181
"CR 27 D 34 DD SUR 69 URBANIZACION QUEBEC ENVIGADO , Colombia",6.16869883938188,-75.5746511694993
"CL 51 74 53 CONJUNTO RESIDENCIAL AIRES DE VALENCIA PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 56 C 83 DD SUR 201 URBANIZACION ALDEA DEL SUR PH LA ESTRELLA , Colombia",6.15639572042233,-75.6395564728999
"CL 18 A SUR 25 C 25 URBANIZACION Q FEEL MEDELLIN , Colombia",6.18230000426169,-75.5649199968041
"CR 42 B 23 A SUR 60 EDIFICIO MOKA ENVIGADO , Colombia",6.18128057262002,-75.5796752406749
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"DG 44 AV 33 B 104 CONJUNTO RESIDENCIAL Y COMERCIAL ALCALA  PARQUE RESIDEN BELLO , Colombia",6.33185000000003,-75.53881
"CL 47 81 58 EDIFICIO NIRVANA PH MEDELLIN , Colombia",6.25727998384149,-75.5995899790896
"CL 78 SUR 40 94 CONJUNTO RESIDENCIAL PRIMEIRO PH SABANETA , Colombia",6.14459146723034,-75.6221214804535
"CL 9 B SUR 79 A 75 URBANIZACION PENTAGRAMA PH MEDELLIN , Colombia",6.20156483750604,-75.6000376541382
"CR 59 27 B 540 CONJUNTO RESIDENCIAL ENSENADA PH BELLO , Colombia",6.20542000000006,-75.56718
"CL 5 47 67 CONJUNTO RESIDENCIAL EL FUTURO MEDELLIN , Colombia",6.20730038342641,-75.5762889112174
"CR 79 34 A 110 EDIFICIO SAN MARCOS PH MEDELLIN , Colombia",6.24222998332336,-75.5995199901981
"CR 39 E 48 F SUR 85 CONJUNTO RESIDENCIAL MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"CL 76 91 91 UNIDAD RESIDENCIAL MANATIALES DE ROBLEDO MEDELLIN , Colombia",6.27729663422256,-75.5914081660954
"CR 25 41 B SUR 37 EDIFICIO ALUNA PH ENVIGADO , Colombia",6.1533561894554,-75.5880647053899
"CL 52 SUR 66 32 URBANIZACION JARDINES DE LA HACIENDA PH MEDELLIN , Colombia",6.17603000541033,-75.6473199723509
"CL 75 72 B 110 URBANIZACION ALMENDRA MEDELLIN , Colombia",6.27529998602127,-75.5838999783545
"CL 43 SUR 59 75 CONJUNTO RESIDENCIAL GUAYACANES DE PRADO PH MEDELLIN , Colombia",6.25979000000007,-75.56215
"CR 45 26 162 CONJUNTO PUERTA MADERA PH BELLO , Colombia",6.31699019123722,-75.5534760441377
"CL 2 B 81 A 513 CONJUNTO RESIDENCIAL CAMINO DEL PARQUE MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 65 C 91 27 MEDELLIN , Colombia",6.28263361773683,-75.6012560439467
"CL 49 F 87 125 URBANIZACION DIA DE CAMPO PH MEDELLIN , Colombia",6.26369635588022,-75.605841165304
"CL 77 SUR 47 C 65 CONJUNTO MIXTO URBANIZACIÓN RIO MISTICO PH SABANETA , Colombia",6.15153968212323,-75.6239890629601
"CL 75 72 B 60 GUAYACANES PH MEDELLIN , Colombia",6.27517999907731,-75.5836099645047
"CL 7 81 107 URBANIZACION ALTOS DE SAN ANGEL PH MEDELLIN , Colombia",6.21898697351688,-75.6035587637514
"CL 15 SUR 46 10 CONJUNTO RESIDENCIAL TORRES DE SANTA MARIA PH MEDELLIN , Colombia",6.19239001357573,-75.5793800370672
"CL 9 SUR 79 C 151 MIRADOR DE ARBOLEDA PH MEDELLIN , Colombia",6.20332397290472,-75.6025727736512
"CR 49 B 26 B 50 URBANIZACION CIUDAD CENTRAL BELLO , Colombia",6.33184000000006,-75.5586
"CR 59 27 B 510 CONJUNTO RESIDENCIAL CAMINO DEL VIENTO BELLO , Colombia",6.20542000000006,-75.56718
"AV 33 DG 51 101 CONJUNTO DE USO MIXTO NORDICA PH BELLO , Colombia",6.3402620649396,-75.5409395950624
"CR 39 E 48 F SUR 85 CONJUNTO RESIDENCIAL MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"CR 26 16 C SUR 31 EDIFICIO SIERRALTA PH MEDELLIN , Colombia",6.18368000080049,-75.5649299712688
"CL 75 SUR 34 280 EDIFICIO TORRE LUCIA PH SABANETA , Colombia",6.14429000119878,-75.6151099948283
"CR 76 60 09 URBANIZACION CORALINA MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 76 60 09 CONJUNTO DE USO MIXTO CORALINA MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CL 37 77 30 EDIFICIO SAMBAJ PH MEDELLIN , Colombia",6.24466999724724,-75.5991800202053
"CR 61 33 65 CONJUNTO RESIDENCIAL PACIFICA PH ITAGUI , Colombia",6.20542000000006,-75.56718
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CR 33 28 10 URBANIZACION SERRANIA DE SAN DIEGO MEDELLIN , Colombia",6.23349000000007,-75.56834
"TV 38 AA 57 110 CONJUNTO RESIDENCIAL PUERTO PARAISO PH BELLO , Colombia",6.34253000000007,-75.56852
"CL 63 SUR 43 B 36 EDIFICIO SAN ISIDRO SABANETA , Colombia",6.153729018413,-75.6107269567371
"CR 63 B 73 SUR 117 UNIDAD RESIDENCIAL ORION PH LA ESTRELLA , Colombia",6.16612504756363,-75.6455549111802
"CR 39 E 48 F SUR 85 CONJUNTO RESIDENCIAL MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"CR 65 52 120 URBANIZACION CANTARES DE RIACHUELOS PH BELLO , Colombia",6.33589438839981,-75.571228262896
"CL 2 B 81 A 513 CONJUNTO RESIDENCIAL CAMINO DEL PARQUE MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 56 C 83 DD SUR 52 AP1616 CONJUNTO NATURAL AQUAVENTO P. H. ETAPA 1 LA ESTRELLA , Colombia",6.15199000000007,-75.6401
"CR 58 A 13 SUR 30 EDIFICIO KIWI P H ITAGUI , Colombia",6.19624792081441,-75.6221204677203
"DG 54 AV 44 15 EDIFICIO VINILO PH BELLO , Colombia",6.33864685579867,-75.5521824003344
"CR 59 A 69 C 9 URBANIZACION COLINA VERDE ITAGUI , Colombia",6.18564155832995,-75.6056675769859
"CR 41 57 SUR 60 LAUREL PH SABANETA , Colombia",6.15515789022008,-75.6056265983948
"CR 39 E 48 F SUR 85 CONJUNTO RESIDENCIAL MANZANARES DE LA CUENCA PH ENVIGADO , Colombia",6.15463235964532,-75.5980946833238
"CR 39 E 48 C SUR 103 CONJUNTO RESIDENCIAL MAGDALENA DE LA CUENCA P ENVIGADO , Colombia",6.15458673252845,-75.5980023232787
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE PH MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"AV 33 DG 51 101 CONJUNTO DE USO MIXTO NORDICA PH BELLO , Colombia",6.3402620649396,-75.5409395950624
"CL 70 SUR 43 A 15 CONJUNTO RESIDENCIAL CANTOLUNA PH SABANETA , Colombia",6.15007604247056,-75.6145574015868
"CL 75 SUR 42 97 URBANIZACION BANGKOK SABANETA , Colombia",6.15040392901097,-75.6191938246656
"CR 49 A 47 A 48 EDIFICIO TERRALUNA PH COPACABANA , Colombia",6.34435577763768,-75.5065054380612
"CR 46 B 75 SUR 14 EDIFICIO SEVILLA SABANETA , Colombia",6.15060779419408,-75.6195217332406
"CL 63 80 A 40 UNIDAD RESIDENCIAL CRUCERO DE LA 80 MEDELLIN , Colombia",6.27349279409935,-75.5939096899897
"AV 33 DG 51 101 CONJUNTO DE USO MIXTO NORDICA PH BELLO , Colombia",6.3402620649396,-75.5409395950624
"CL 77 SUR 47 C 65 CONJUNTO MIXTO URBANIZACION RIO MISTICO PH SABANETA , Colombia",6.15153968212323,-75.6239890629601
"CR 33 28 150 CONJUNTO RESIDENCIAL BOSQUES DE SAN DIEGO 1 MEDELLIN , Colombia",6.23349000000007,-75.56834
"CL 54 85 40 SENDERO DE LA 80 PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 34 86 A 67 TORRE 5 CONJUNTO RESIDENCIAL MULTIFAMILIAR GUADARRAMA 2 MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 47 F 97 42 MEDELLIN , Colombia",6.25845998817051,-75.6128799894885
"CL 70 SUR 43 A 15 CONJUNTO RESIDENCIAL CANTOLUNA SABANETA , Colombia",6.15007604247056,-75.6145574015868
"CR 67 B TV 51 A 72 CONJUNTO RESIDENCIAL VILLA DEL RIO PH MEDELLIN , Colombia",6.20906000000002,-75.55296
"CL 29 SUR 46 A 51 CONJUNTO RESIDENCIAL SAUCES DE LA CONCHA ENVIGADO , Colombia",6.18039900880955,-75.5868302014217
"CR 86 46 18 EDIFICIO BALCONES DE FATIMA MEDELLIN , Colombia",6.25622991919967,-75.6020540181624
"CL 37 78 53 EDIFICIO RESIDENCIAL TORRE LAUREL PH MEDELLIN , Colombia",6.24279491621235,-75.5994237863206
"CL 24 SUR 39 73 ENVIGADO , Colombia",6.17855851107613,-75.574417982158
"TV 38 AA 57 110 CONJUNTO RESIDENCIAL PUERTO PARAISO PH BELLO , Colombia",6.34253000000007,-75.56852
"CL 55 A SUR 38 9 URBANIZACION VILLA ROMERA PH SABANETA , Colombia",6.15813393767613,-75.6060393609265
"CL 72 SUR 33 59 CONJUNTO RESIDENCIAL SELVATICA ETAPA 1 PH SABANETA , Colombia",6.14811763362163,-75.6153724183591
"CR 86 48 133 GUADUAL APARTAMENTOS PH MEDELLIN , Colombia",6.25984446274478,-75.6037093427825
"CL 52 SUR 66 32 URBANIZACION JARDINES DE LA HACIENDA PH MEDELLIN , Colombia",6.17603000541033,-75.6473199723509
"CL 70 58 133 CONJUNTO RESIDENCIAL VILLA VERDE PH ITAGUI , Colombia",6.18276000000003,-75.58404
"CL 50 A 97 215 URBANIZACION EL ROSAL 1 ETAPA PH MEDELLIN , Colombia",6.29006904200611,-75.5594175100571
"CR 25 1 A SUR 155 CONJUNTO PLATINUM SUPERIOR PH MEDELLIN , Colombia",6.19674341597564,-75.5577396973493
"CL 74 DG 73 47 EDIFICIO MIRADOR DE LA PILARICA 1 PH MEDELLIN , Colombia",6.27557000000007,-75.58447
"CR 79 53 16 XUE APARTAESTUDIOS PH MEDELLIN , Colombia",6.26677630295362,-75.5946869010081
"CR 99 65 265 CONJUNTO RESIDENCIAL LUNA DEL CAMPO PH MEDELLIN , Colombia",6.17660000000006,-75.5874699999999
"CR 27 37 SUR 45 CONJUNTO RESIDENCIAL URBANIZACION EPIC PH ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"CR 56 C 83 DD SUR 201 URBANIZACION ALDEA DEL SUR PH LA ESTRELLA , Colombia",6.15639572042233,-75.6395564728999
"AV 37 DG 55 26 CA 1092 UNIDAD RESIDENCIAL LAURELES DE TERRANOVA BELLO , Colombia",6.34034000000003,-75.55916
"CR 43 A 64 SUR 65 BULEVAR DEL ALCAZAR SABANETA , Colombia",6.15246454765017,-75.6112214894074
"CL 70 58 133 CONJUNTO RESIDENCIAL VILLA VERDE PH ITAGUI , Colombia",6.18276000000003,-75.58404
"CR 63 B 73 SUR 126 URBANIZACION  CAPELLA PH LA ESTRELLA , Colombia",6.16612504756363,-75.6455549111802
"CR 35 19 620 CONJUNTO RESIDENCIAL TIERRA GRATA PALMAS PH MEDELLIN , Colombia",6.24030000000005,-75.56505
"CL 53 55 A 67 CONJUNTO RESIDENCIAL RESERVA DEL BOSQUE PH ITAGUI , Colombia",6.17288000000002,-75.61148
"CL 53 55 A 67 CONJUNTO RESIDENCIAL RESERVA DEL BOSQUE PH ITAGUI , Colombia",6.17288000000002,-75.61148
"CR 63 B 73 SUR 126 URBANIZACION  CAPELLA PH LA ESTRELLA , Colombia",6.16612504756363,-75.6455549111802
"CR 72 A 73 45 EDIFICIO PILARICA BLUE PH MEDELLIN , Colombia",6.27409001638837,-75.5823299640707
"CR 82 A 37 D 39 EDIFICIO VILLA MARIA MEDELLIN , Colombia",6.24650001816754,-75.6040300408397
"CL 37 B SUR 27 21 BRUJA BONITA APARTAMENTOS ENVIGADO , Colombia",6.15936085049134,-75.5740446718472
"CL 70 59 193 CONJUNTO RESIDENCIAL SENDERO VERDE ITAGUI , Colombia",6.20542000000006,-75.56718
"CL 43 SUR 59 75 GUAYACANES DE PRADO MEDELLIN , Colombia",6.18157633736018,-75.64045003968
"AV 32 DG 49 A 135 CEIBA DEL NORTE PH BELLO , Colombia",6.3386732722447,-75.5389959967058
"CR 80 34 55 EDIFICIO PONTEVEDRA MEDELLIN , Colombia",6.24130998563082,-75.6002900356428
"CR 28 29 145 CONJUNTO RESIDENCIAL SANDIEGO CAMPESTRE MEDELLIN , Colombia",6.23349000000007,-75.56834
"CR 53 A 45 84 URBANIZACION FLOR APARTAMENTOS PH BELLO , Colombia",6.33191424081771,-75.5618940822612
"CL 8 84 F 25 CONJUNTO RESIDENCIAL OASIS DE LOS BERNAL MEDELLIN , Colombia",6.21934998604439,-75.6092099731831
"CL 39 52 95 CONJUNTO INMOBILIARIO OCEANA PH BELLO , Colombia",6.34034000000003,-75.55916
"CR 27 AA 36 SUR 160 URBANIZACION NATIVO ARENA ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"CR 61 33 65 CONJUNTO RESIDENCIAL PACIFICA PH ITAGUI , Colombia",6.20542000000006,-75.56718
"CL 50 A 97 215 URBANIZACION EL ROSAL 1 ETAPA PH MEDELLIN , Colombia",6.29006904200611,-75.5594175100571
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CL 37 B SUR 27 D 44 LOMA DE LAS BRUJAS PH ENVIGADO , Colombia",6.16262175301326,-75.5769043290916
"CL 37 B SUR 27 17 URBANIZACION BRUJAS CAMPESTRE PH ENVIGADO , Colombia",6.15934545496642,-75.5740131495791
"CR 57 38 220 CONJUNTO RESIDENCIAL PUERTO VENTURA PH BELLO , Colombia",6.20542000000006,-75.56718
"CR 43 36 D 25 TIERRA LINDA CAMPESTRE BELLO , Colombia",3.53564000000006,-76.28007
"CR 61 33 65 CONJUNTO RESIDENCIAL PACIFICA PH ITAGUI , Colombia",6.20542000000006,-75.56718
"CR 80 C 5 32 URBANIZACION TORRE CAMPESTRE PH MEDELLIN , Colombia",6.21758999592512,-75.6027200331924
"CL 47 B SUR 69 94 URBANIZACION RESERVAS DEL PRADO ETAPA III SAN ANTONIO DE PRADO , Colombia",6.17950002950593,-75.6485804655518
"CL 65 87 49 CONJUNTO RESIDENCIAL ALTOS DEL JORDAN MEDELLIN , Colombia",6.27659000000006,-75.59743
